        NN     FT     ST      E       DCG
No.6810: 0.000	 0.000	 0.034	 0.000	 0.322
No.6811: 0.000	 0.000	 0.000	 0.000	 0.287
No.6812: 0.000	 0.000	 0.000	 0.000	 0.255
No.6813: 0.000	 0.000	 0.000	 0.000	 0.256
No.6814: 0.000	 0.138	 0.172	 0.131	 0.425
No.6815: 0.000	 0.000	 0.034	 0.000	 0.304
No.6816: 0.000	 0.000	 0.000	 0.000	 0.254
No.6817: 0.000	 0.000	 0.000	 0.000	 0.247
No.6818: 0.000	 0.034	 0.069	 0.033	 0.323
No.6819: 0.000	 0.000	 0.000	 0.000	 0.240
No.6820: 0.000	 0.000	 0.034	 0.000	 0.300
No.6821: 0.000	 0.000	 0.034	 0.033	 0.285
No.6822: 0.000	 0.000	 0.000	 0.000	 0.261
No.6823: 0.000	 0.000	 0.000	 0.000	 0.253
No.6824: 0.000	 0.034	 0.069	 0.033	 0.304
No.6825: 0.000	 0.000	 0.000	 0.000	 0.257
No.6826: 0.000	 0.000	 0.069	 0.000	 0.287
No.6827: 0.000	 0.138	 0.172	 0.164	 0.507
No.6828: 1.000	 0.241	 0.310	 0.230	 0.564
No.6829: 0.000	 0.000	 0.000	 0.000	 0.271
No.6830: 0.000	 0.069	 0.138	 0.066	 0.382
No.6831: 0.000	 0.000	 0.000	 0.000	 0.247
No.6832: 0.000	 0.000	 0.034	 0.000	 0.333
No.6833: 0.000	 0.000	 0.000	 0.000	 0.259
No.6834: 0.000	 0.034	 0.034	 0.033	 0.269
No.6835: 0.000	 0.000	 0.000	 0.000	 0.251
No.6836: 1.000	 0.103	 0.172	 0.098	 0.508
No.6837: 1.000	 0.069	 0.069	 0.066	 0.467
No.6838: 0.000	 0.000	 0.000	 0.000	 0.254
No.6839: 0.000	 0.000	 0.000	 0.000	 0.257
No.6840: 0.000	 0.000	 0.000	 0.000	 0.262
No.6841: 0.000	 0.000	 0.000	 0.000	 0.252
No.6842: 0.000	 0.103	 0.172	 0.131	 0.343
No.6843: 0.000	 0.034	 0.034	 0.033	 0.272
No.6844: 0.000	 0.069	 0.069	 0.066	 0.418
No.6845: 0.000	 0.034	 0.034	 0.033	 0.275
No.6846: 1.000	 0.069	 0.138	 0.066	 0.445
No.6847: 0.000	 0.069	 0.207	 0.098	 0.361
No.6848: 0.000	 0.000	 0.000	 0.000	 0.274
No.6849: 0.000	 0.000	 0.034	 0.000	 0.285
No.6850: 0.000	 0.000	 0.000	 0.000	 0.253
No.6851: 0.000	 0.000	 0.000	 0.000	 0.336
No.6852: 0.000	 0.033	 0.150	 0.000	 0.480
No.6853: 0.000	 0.067	 0.133	 0.043	 0.440
No.6854: 1.000	 0.050	 0.133	 0.043	 0.508
No.6855: 0.000	 0.067	 0.117	 0.065	 0.422
No.6856: 0.000	 0.267	 0.400	 0.261	 0.674
No.6857: 0.000	 0.200	 0.267	 0.217	 0.599
No.6858: 0.000	 0.017	 0.033	 0.000	 0.396
No.6859: 1.000	 0.100	 0.117	 0.087	 0.468
No.6860: 0.000	 0.000	 0.000	 0.000	 0.350
No.6861: 1.000	 0.233	 0.317	 0.217	 0.596
No.6862: 0.000	 0.050	 0.083	 0.043	 0.392
No.6863: 1.000	 0.150	 0.200	 0.130	 0.598
No.6864: 1.000	 0.117	 0.183	 0.109	 0.531
No.6865: 0.000	 0.183	 0.200	 0.217	 0.495
No.6866: 0.000	 0.233	 0.400	 0.196	 0.599
No.6867: 0.000	 0.067	 0.150	 0.043	 0.458
No.6868: 0.000	 0.150	 0.150	 0.152	 0.522
No.6869: 0.000	 0.183	 0.267	 0.196	 0.602
No.6870: 0.000	 0.050	 0.067	 0.022	 0.433
No.6871: 0.000	 0.117	 0.167	 0.130	 0.545
No.6872: 0.000	 0.000	 0.000	 0.000	 0.311
No.6873: 0.000	 0.167	 0.217	 0.130	 0.533
No.6874: 1.000	 0.150	 0.183	 0.152	 0.504
No.6875: 1.000	 0.100	 0.167	 0.065	 0.527
No.6876: 0.000	 0.100	 0.150	 0.043	 0.427
No.6877: 0.000	 0.000	 0.000	 0.000	 0.321
No.6878: 0.000	 0.000	 0.000	 0.000	 0.362
No.6879: 0.000	 0.000	 0.083	 0.000	 0.437
No.6880: 0.000	 0.183	 0.267	 0.174	 0.566
No.6881: 0.000	 0.033	 0.083	 0.022	 0.427
No.6882: 1.000	 0.050	 0.117	 0.043	 0.455
No.6883: 1.000	 0.117	 0.250	 0.065	 0.550
No.6884: 0.000	 0.000	 0.000	 0.000	 0.318
No.6885: 0.000	 0.033	 0.033	 0.043	 0.364
No.6886: 0.000	 0.000	 0.000	 0.000	 0.332
No.6887: 0.000	 0.117	 0.233	 0.109	 0.529
No.6888: 1.000	 0.300	 0.450	 0.304	 0.768
No.6889: 0.000	 0.033	 0.067	 0.022	 0.390
No.6890: 0.000	 0.000	 0.017	 0.000	 0.331
No.6891: 0.000	 0.017	 0.033	 0.022	 0.401
No.6892: 1.000	 0.100	 0.167	 0.065	 0.565
No.6893: 0.000	 0.117	 0.200	 0.109	 0.518
No.6894: 0.000	 0.000	 0.000	 0.000	 0.327
No.6895: 1.000	 0.083	 0.200	 0.065	 0.533
No.6896: 0.000	 0.167	 0.283	 0.022	 0.500
No.6897: 0.000	 0.000	 0.000	 0.000	 0.310
No.6898: 0.000	 0.100	 0.167	 0.109	 0.524
No.6899: 0.000	 0.000	 0.000	 0.000	 0.333
No.6900: 0.000	 0.167	 0.283	 0.065	 0.534
No.6901: 0.000	 0.038	 0.115	 0.000	 0.479
No.6902: 1.000	 0.295	 0.372	 0.327	 0.750
No.6903: 1.000	 0.423	 0.551	 0.364	 0.818
No.6904: 1.000	 0.205	 0.308	 0.218	 0.677
No.6905: 0.000	 0.244	 0.372	 0.255	 0.675
No.6906: 1.000	 0.256	 0.346	 0.218	 0.680
No.6907: 1.000	 0.423	 0.551	 0.418	 0.830
No.6908: 1.000	 0.372	 0.449	 0.345	 0.796
No.6909: 1.000	 0.192	 0.282	 0.164	 0.683
No.6910: 1.000	 0.397	 0.474	 0.436	 0.797
No.6911: 1.000	 0.282	 0.397	 0.327	 0.754
No.6912: 1.000	 0.372	 0.487	 0.291	 0.752
No.6913: 1.000	 0.064	 0.141	 0.073	 0.544
No.6914: 1.000	 0.346	 0.423	 0.327	 0.772
No.6915: 1.000	 0.231	 0.346	 0.291	 0.635
No.6916: 1.000	 0.218	 0.372	 0.200	 0.702
No.6917: 1.000	 0.256	 0.321	 0.255	 0.712
No.6918: 1.000	 0.167	 0.295	 0.200	 0.667
No.6919: 0.000	 0.051	 0.090	 0.036	 0.462
No.6920: 1.000	 0.385	 0.462	 0.345	 0.780
No.6921: 1.000	 0.333	 0.513	 0.309	 0.784
No.6922: 0.000	 0.205	 0.218	 0.200	 0.556
No.6923: 1.000	 0.397	 0.462	 0.418	 0.803
No.6924: 0.000	 0.333	 0.423	 0.218	 0.679
No.6925: 1.000	 0.205	 0.244	 0.218	 0.654
No.6926: 1.000	 0.269	 0.410	 0.218	 0.677
No.6927: 1.000	 0.308	 0.397	 0.345	 0.765
No.6928: 1.000	 0.205	 0.321	 0.182	 0.668
No.6929: 1.000	 0.423	 0.513	 0.364	 0.802
No.6930: 0.000	 0.103	 0.179	 0.073	 0.510
No.6931: 1.000	 0.321	 0.423	 0.327	 0.757
No.6932: 0.000	 0.218	 0.308	 0.145	 0.572
No.6933: 1.000	 0.321	 0.423	 0.309	 0.733
No.6934: 1.000	 0.359	 0.423	 0.291	 0.727
No.6935: 1.000	 0.436	 0.513	 0.436	 0.813
No.6936: 1.000	 0.346	 0.423	 0.364	 0.763
No.6937: 1.000	 0.385	 0.513	 0.382	 0.768
No.6938: 1.000	 0.295	 0.372	 0.218	 0.687
No.6939: 1.000	 0.205	 0.295	 0.182	 0.666
No.6940: 1.000	 0.372	 0.487	 0.400	 0.789
No.6941: 0.000	 0.026	 0.064	 0.018	 0.445
No.6942: 1.000	 0.397	 0.462	 0.400	 0.780
No.6943: 0.000	 0.103	 0.154	 0.109	 0.520
No.6944: 1.000	 0.256	 0.385	 0.255	 0.705
No.6945: 0.000	 0.090	 0.167	 0.073	 0.505
No.6946: 0.000	 0.179	 0.269	 0.127	 0.558
No.6947: 1.000	 0.256	 0.295	 0.236	 0.686
No.6948: 1.000	 0.397	 0.513	 0.436	 0.770
No.6949: 1.000	 0.423	 0.538	 0.436	 0.822
No.6950: 1.000	 0.436	 0.500	 0.345	 0.796
No.6951: 0.000	 0.084	 0.120	 0.087	 0.487
No.6952: 0.000	 0.048	 0.072	 0.052	 0.479
No.6953: 0.000	 0.048	 0.060	 0.000	 0.420
No.6954: 0.000	 0.000	 0.000	 0.000	 0.370
No.6955: 0.000	 0.060	 0.072	 0.070	 0.435
No.6956: 0.000	 0.060	 0.108	 0.017	 0.424
No.6957: 0.000	 0.012	 0.024	 0.000	 0.403
No.6958: 0.000	 0.048	 0.084	 0.000	 0.419
No.6959: 0.000	 0.036	 0.084	 0.052	 0.459
No.6960: 0.000	 0.012	 0.012	 0.000	 0.368
No.6961: 0.000	 0.060	 0.145	 0.052	 0.523
No.6962: 0.000	 0.024	 0.024	 0.000	 0.390
No.6963: 0.000	 0.036	 0.036	 0.000	 0.400
No.6964: 0.000	 0.048	 0.084	 0.035	 0.462
No.6965: 0.000	 0.000	 0.024	 0.000	 0.393
No.6966: 0.000	 0.036	 0.060	 0.017	 0.431
No.6967: 0.000	 0.012	 0.048	 0.000	 0.410
No.6968: 1.000	 0.012	 0.036	 0.017	 0.446
No.6969: 0.000	 0.084	 0.133	 0.087	 0.482
No.6970: 0.000	 0.072	 0.108	 0.035	 0.453
No.6971: 0.000	 0.024	 0.048	 0.017	 0.429
No.6972: 0.000	 0.060	 0.108	 0.070	 0.509
No.6973: 0.000	 0.048	 0.096	 0.017	 0.452
No.6974: 0.000	 0.000	 0.024	 0.000	 0.401
No.6975: 0.000	 0.072	 0.084	 0.052	 0.463
No.6976: 0.000	 0.084	 0.169	 0.052	 0.471
No.6977: 0.000	 0.048	 0.072	 0.035	 0.430
No.6978: 0.000	 0.036	 0.072	 0.000	 0.408
No.6979: 0.000	 0.133	 0.205	 0.174	 0.548
No.6980: 0.000	 0.012	 0.036	 0.000	 0.404
No.6981: 0.000	 0.072	 0.120	 0.070	 0.454
No.6982: 0.000	 0.012	 0.036	 0.000	 0.404
No.6983: 0.000	 0.048	 0.096	 0.017	 0.435
No.6984: 0.000	 0.036	 0.060	 0.035	 0.462
No.6985: 0.000	 0.024	 0.036	 0.017	 0.415
No.6986: 0.000	 0.024	 0.048	 0.017	 0.413
No.6987: 0.000	 0.060	 0.072	 0.035	 0.456
No.6988: 0.000	 0.000	 0.036	 0.000	 0.383
No.6989: 0.000	 0.060	 0.120	 0.052	 0.444
No.6990: 1.000	 0.024	 0.060	 0.035	 0.492
No.6991: 0.000	 0.096	 0.169	 0.035	 0.463
No.6992: 0.000	 0.048	 0.060	 0.035	 0.435
No.6993: 0.000	 0.133	 0.229	 0.104	 0.555
No.6994: 0.000	 0.120	 0.169	 0.070	 0.517
No.6995: 0.000	 0.084	 0.108	 0.052	 0.468
No.6996: 0.000	 0.036	 0.108	 0.000	 0.429
No.6997: 0.000	 0.024	 0.036	 0.017	 0.389
No.6998: 0.000	 0.012	 0.024	 0.000	 0.404
No.6999: 0.000	 0.036	 0.084	 0.017	 0.431
No.7000: 1.000	 0.036	 0.072	 0.052	 0.465
No.7001: 0.000	 0.000	 0.000	 0.000	 0.140
No.7002: 0.000	 0.000	 0.000	 0.000	 0.142
No.7003: 1.000	 0.333	 0.333	 0.057	 0.465
No.7004: 0.000	 0.000	 0.000	 0.000	 0.141
No.7005: 0.000	 0.000	 0.000	 0.000	 0.150
No.7006: 0.000	 0.000	 0.000	 0.000	 0.123
No.7007: 0.000	 0.000	 0.000	 0.114	 0.249
No.7008: 0.000	 0.000	 0.000	 0.000	 0.109
No.7009: 0.000	 0.000	 0.000	 0.000	 0.124
No.7010: 0.000	 0.333	 0.333	 0.057	 0.335
No.7011: 0.000	 0.000	 0.000	 0.000	 0.105
No.7012: 0.000	 0.000	 0.000	 0.000	 0.110
No.7013: 0.000	 0.000	 0.000	 0.057	 0.174
No.7014: 0.000	 0.000	 0.000	 0.000	 0.127
No.7015: 1.000	 0.333	 0.667	 0.114	 0.601
No.7016: 0.000	 0.000	 0.000	 0.000	 0.113
No.7017: 0.000	 0.000	 0.000	 0.000	 0.108
No.7018: 0.000	 0.000	 0.000	 0.057	 0.199
No.7019: 0.000	 0.000	 0.000	 0.000	 0.117
No.7020: 1.000	 0.333	 0.333	 0.057	 0.478
No.7021: 0.000	 0.333	 0.333	 0.057	 0.315
No.7022: 0.000	 0.000	 0.000	 0.000	 0.108
No.7023: 1.000	 0.333	 0.333	 0.114	 0.494
No.7024: 0.000	 0.000	 0.000	 0.000	 0.128
No.7025: 0.000	 0.000	 0.000	 0.000	 0.128
No.7026: 0.000	 0.000	 0.000	 0.000	 0.111
No.7027: 0.000	 0.000	 0.000	 0.000	 0.126
No.7028: 0.000	 0.000	 0.000	 0.000	 0.139
No.7029: 0.000	 0.000	 0.000	 0.057	 0.190
No.7030: 0.000	 0.000	 0.000	 0.000	 0.137
No.7031: 0.000	 0.000	 0.000	 0.000	 0.124
No.7032: 0.000	 0.333	 0.333	 0.057	 0.471
No.7033: 0.000	 0.000	 0.000	 0.057	 0.218
No.7034: 0.000	 0.000	 0.000	 0.057	 0.198
No.7035: 1.000	 0.333	 0.333	 0.057	 0.472
No.7036: 1.000	 0.333	 0.333	 0.114	 0.502
No.7037: 0.000	 0.000	 0.333	 0.057	 0.274
No.7038: 0.000	 0.333	 0.333	 0.057	 0.478
No.7039: 0.000	 0.000	 0.000	 0.000	 0.151
No.7040: 0.000	 0.000	 0.000	 0.000	 0.128
No.7041: 0.000	 0.000	 0.000	 0.000	 0.112
No.7042: 0.000	 0.000	 0.000	 0.000	 0.111
No.7043: 0.000	 0.000	 0.000	 0.000	 0.143
No.7044: 0.000	 0.000	 0.000	 0.000	 0.138
No.7045: 0.000	 0.000	 0.000	 0.000	 0.109
No.7046: 0.000	 0.000	 0.000	 0.000	 0.134
No.7047: 0.000	 0.000	 0.000	 0.057	 0.170
No.7048: 0.000	 0.000	 0.000	 0.000	 0.119
No.7049: 0.000	 0.000	 0.000	 0.000	 0.119
No.7050: 0.000	 0.000	 0.000	 0.057	 0.162
No.7051: 0.000	 0.065	 0.109	 0.077	 0.399
No.7052: 0.000	 0.130	 0.130	 0.128	 0.421
No.7053: 0.000	 0.000	 0.000	 0.000	 0.313
No.7054: 0.000	 0.065	 0.152	 0.077	 0.380
No.7055: 0.000	 0.152	 0.152	 0.103	 0.397
No.7056: 0.000	 0.065	 0.109	 0.077	 0.394
No.7057: 1.000	 0.109	 0.130	 0.077	 0.460
No.7058: 0.000	 0.000	 0.000	 0.000	 0.298
No.7059: 1.000	 0.087	 0.087	 0.103	 0.461
No.7060: 0.000	 0.022	 0.043	 0.026	 0.357
No.7061: 0.000	 0.000	 0.043	 0.000	 0.336
No.7062: 0.000	 0.000	 0.022	 0.000	 0.312
No.7063: 0.000	 0.152	 0.174	 0.154	 0.427
No.7064: 0.000	 0.000	 0.000	 0.000	 0.320
No.7065: 0.000	 0.000	 0.000	 0.000	 0.311
No.7066: 0.000	 0.065	 0.109	 0.051	 0.375
No.7067: 0.000	 0.000	 0.087	 0.000	 0.367
No.7068: 0.000	 0.000	 0.000	 0.000	 0.281
No.7069: 0.000	 0.043	 0.065	 0.051	 0.384
No.7070: 0.000	 0.022	 0.022	 0.026	 0.316
No.7071: 0.000	 0.000	 0.022	 0.000	 0.337
No.7072: 0.000	 0.022	 0.022	 0.026	 0.329
No.7073: 0.000	 0.087	 0.130	 0.077	 0.411
No.7074: 0.000	 0.000	 0.000	 0.000	 0.299
No.7075: 0.000	 0.087	 0.109	 0.103	 0.363
No.7076: 0.000	 0.022	 0.065	 0.026	 0.346
No.7077: 1.000	 0.109	 0.196	 0.103	 0.523
No.7078: 0.000	 0.000	 0.000	 0.000	 0.302
No.7079: 0.000	 0.000	 0.000	 0.000	 0.295
No.7080: 0.000	 0.109	 0.109	 0.077	 0.371
No.7081: 0.000	 0.043	 0.087	 0.000	 0.349
No.7082: 1.000	 0.065	 0.130	 0.026	 0.419
No.7083: 0.000	 0.000	 0.000	 0.000	 0.310
No.7084: 0.000	 0.000	 0.043	 0.000	 0.324
No.7085: 0.000	 0.000	 0.043	 0.000	 0.342
No.7086: 0.000	 0.022	 0.043	 0.026	 0.339
No.7087: 0.000	 0.022	 0.022	 0.026	 0.336
No.7088: 0.000	 0.109	 0.174	 0.051	 0.394
No.7089: 0.000	 0.022	 0.022	 0.000	 0.326
No.7090: 0.000	 0.022	 0.022	 0.026	 0.344
No.7091: 0.000	 0.022	 0.043	 0.000	 0.332
No.7092: 0.000	 0.000	 0.000	 0.000	 0.296
No.7093: 0.000	 0.087	 0.109	 0.077	 0.414
No.7094: 0.000	 0.022	 0.022	 0.026	 0.317
No.7095: 1.000	 0.109	 0.109	 0.128	 0.497
No.7096: 0.000	 0.000	 0.000	 0.000	 0.317
No.7097: 0.000	 0.000	 0.087	 0.000	 0.331
No.7098: 0.000	 0.022	 0.065	 0.026	 0.333
No.7099: 0.000	 0.000	 0.000	 0.000	 0.296
No.7100: 0.000	 0.152	 0.152	 0.103	 0.446
No.7101: 0.000	 0.100	 0.200	 0.095	 0.337
No.7102: 0.000	 0.000	 0.100	 0.048	 0.264
No.7103: 0.000	 0.000	 0.000	 0.000	 0.249
No.7104: 0.000	 0.000	 0.000	 0.000	 0.226
No.7105: 0.000	 0.000	 0.100	 0.048	 0.224
No.7106: 0.000	 0.000	 0.100	 0.048	 0.256
No.7107: 0.000	 0.000	 0.000	 0.000	 0.181
No.7108: 0.000	 0.000	 0.000	 0.000	 0.159
No.7109: 0.000	 0.000	 0.000	 0.000	 0.200
No.7110: 0.000	 0.000	 0.000	 0.000	 0.199
No.7111: 0.000	 0.000	 0.100	 0.048	 0.228
No.7112: 0.000	 0.000	 0.000	 0.000	 0.160
No.7113: 0.000	 0.000	 0.000	 0.048	 0.224
No.7114: 0.000	 0.000	 0.000	 0.000	 0.241
No.7115: 0.000	 0.000	 0.000	 0.000	 0.218
No.7116: 0.000	 0.000	 0.000	 0.000	 0.201
No.7117: 0.000	 0.000	 0.000	 0.000	 0.234
No.7118: 0.000	 0.000	 0.000	 0.000	 0.219
No.7119: 0.000	 0.000	 0.100	 0.048	 0.235
No.7120: 0.000	 0.000	 0.000	 0.000	 0.211
No.7121: 0.000	 0.000	 0.000	 0.000	 0.244
No.7122: 0.000	 0.000	 0.000	 0.000	 0.215
No.7123: 0.000	 0.000	 0.000	 0.000	 0.215
No.7124: 0.000	 0.000	 0.000	 0.000	 0.221
No.7125: 0.000	 0.000	 0.000	 0.000	 0.196
No.7126: 0.000	 0.000	 0.000	 0.048	 0.245
No.7127: 0.000	 0.000	 0.200	 0.095	 0.275
No.7128: 0.000	 0.100	 0.100	 0.048	 0.224
No.7129: 0.000	 0.000	 0.000	 0.000	 0.240
No.7130: 0.000	 0.100	 0.100	 0.048	 0.242
No.7131: 0.000	 0.000	 0.000	 0.048	 0.264
No.7132: 0.000	 0.000	 0.000	 0.000	 0.182
No.7133: 0.000	 0.000	 0.100	 0.048	 0.276
No.7134: 0.000	 0.000	 0.000	 0.000	 0.164
No.7135: 0.000	 0.000	 0.000	 0.000	 0.195
No.7136: 0.000	 0.000	 0.000	 0.048	 0.224
No.7137: 0.000	 0.000	 0.200	 0.095	 0.261
No.7138: 0.000	 0.000	 0.000	 0.048	 0.234
No.7139: 0.000	 0.000	 0.000	 0.000	 0.241
No.7140: 0.000	 0.000	 0.100	 0.048	 0.246
No.7141: 0.000	 0.000	 0.000	 0.048	 0.235
No.7142: 0.000	 0.000	 0.000	 0.000	 0.224
No.7143: 0.000	 0.000	 0.000	 0.000	 0.256
No.7144: 0.000	 0.000	 0.000	 0.000	 0.209
No.7145: 0.000	 0.000	 0.100	 0.095	 0.262
No.7146: 0.000	 0.000	 0.000	 0.000	 0.211
No.7147: 0.000	 0.000	 0.000	 0.000	 0.227
No.7148: 0.000	 0.000	 0.000	 0.000	 0.196
No.7149: 0.000	 0.100	 0.200	 0.143	 0.361
No.7150: 0.000	 0.000	 0.000	 0.000	 0.213
No.7151: 0.000	 0.059	 0.059	 0.041	 0.297
No.7152: 0.000	 0.118	 0.118	 0.082	 0.466
No.7153: 0.000	 0.000	 0.000	 0.000	 0.265
No.7154: 1.000	 0.118	 0.294	 0.163	 0.491
No.7155: 0.000	 0.000	 0.059	 0.041	 0.285
No.7156: 0.000	 0.000	 0.118	 0.082	 0.330
No.7157: 0.000	 0.176	 0.176	 0.122	 0.477
No.7158: 0.000	 0.000	 0.176	 0.082	 0.333
No.7159: 0.000	 0.059	 0.059	 0.041	 0.319
No.7160: 1.000	 0.412	 0.471	 0.327	 0.755
No.7161: 0.000	 0.000	 0.118	 0.082	 0.339
No.7162: 0.000	 0.059	 0.059	 0.041	 0.325
No.7163: 0.000	 0.000	 0.000	 0.000	 0.262
No.7164: 0.000	 0.000	 0.000	 0.000	 0.270
No.7165: 0.000	 0.059	 0.059	 0.041	 0.293
No.7166: 1.000	 0.176	 0.176	 0.122	 0.440
No.7167: 0.000	 0.059	 0.235	 0.163	 0.351
No.7168: 0.000	 0.000	 0.000	 0.000	 0.248
No.7169: 1.000	 0.176	 0.176	 0.122	 0.524
No.7170: 0.000	 0.000	 0.000	 0.000	 0.297
No.7171: 0.000	 0.000	 0.000	 0.000	 0.210
No.7172: 1.000	 0.235	 0.471	 0.327	 0.579
No.7173: 0.000	 0.000	 0.000	 0.000	 0.244
No.7174: 1.000	 0.118	 0.118	 0.082	 0.452
No.7175: 1.000	 0.059	 0.118	 0.082	 0.452
No.7176: 0.000	 0.000	 0.000	 0.000	 0.209
No.7177: 0.000	 0.000	 0.000	 0.000	 0.219
No.7178: 0.000	 0.118	 0.176	 0.122	 0.435
No.7179: 0.000	 0.059	 0.118	 0.041	 0.290
No.7180: 1.000	 0.059	 0.118	 0.082	 0.462
No.7181: 0.000	 0.118	 0.118	 0.082	 0.319
No.7182: 0.000	 0.118	 0.176	 0.122	 0.452
No.7183: 0.000	 0.000	 0.059	 0.041	 0.314
No.7184: 0.000	 0.000	 0.118	 0.041	 0.275
No.7185: 0.000	 0.000	 0.000	 0.000	 0.274
No.7186: 0.000	 0.235	 0.294	 0.204	 0.436
No.7187: 0.000	 0.176	 0.176	 0.122	 0.518
No.7188: 0.000	 0.118	 0.412	 0.245	 0.406
No.7189: 1.000	 0.059	 0.176	 0.082	 0.422
No.7190: 1.000	 0.118	 0.235	 0.163	 0.468
No.7191: 0.000	 0.000	 0.176	 0.122	 0.317
No.7192: 0.000	 0.000	 0.000	 0.000	 0.239
No.7193: 1.000	 0.176	 0.176	 0.122	 0.479
No.7194: 0.000	 0.000	 0.000	 0.000	 0.256
No.7195: 0.000	 0.059	 0.059	 0.041	 0.310
No.7196: 0.000	 0.000	 0.176	 0.122	 0.358
No.7197: 0.000	 0.000	 0.000	 0.000	 0.255
No.7198: 0.000	 0.059	 0.059	 0.041	 0.275
No.7199: 0.000	 0.059	 0.059	 0.041	 0.305
No.7200: 0.000	 0.235	 0.353	 0.245	 0.570
No.7201: 0.000	 0.041	 0.073	 0.000	 0.547
No.7202: 0.000	 0.265	 0.404	 0.101	 0.711
No.7203: 0.000	 0.180	 0.265	 0.072	 0.662
No.7204: 0.000	 0.127	 0.253	 0.000	 0.609
No.7205: 0.000	 0.061	 0.106	 0.000	 0.565
No.7206: 1.000	 0.196	 0.306	 0.130	 0.710
No.7207: 0.000	 0.204	 0.396	 0.014	 0.653
No.7208: 1.000	 0.196	 0.245	 0.087	 0.688
No.7209: 0.000	 0.061	 0.102	 0.007	 0.567
No.7210: 1.000	 0.343	 0.486	 0.166	 0.801
No.7211: 1.000	 0.302	 0.453	 0.123	 0.757
No.7212: 1.000	 0.155	 0.245	 0.058	 0.649
No.7213: 0.000	 0.139	 0.290	 0.065	 0.638
No.7214: 1.000	 0.376	 0.539	 0.137	 0.792
No.7215: 1.000	 0.392	 0.539	 0.181	 0.820
No.7216: 0.000	 0.049	 0.098	 0.029	 0.606
No.7217: 0.000	 0.012	 0.041	 0.000	 0.542
No.7218: 1.000	 0.180	 0.302	 0.130	 0.725
No.7219: 0.000	 0.298	 0.469	 0.065	 0.705
No.7220: 1.000	 0.167	 0.278	 0.079	 0.686
No.7221: 1.000	 0.257	 0.363	 0.137	 0.735
No.7222: 1.000	 0.355	 0.473	 0.202	 0.815
No.7223: 0.000	 0.155	 0.204	 0.058	 0.621
No.7224: 0.000	 0.000	 0.016	 0.000	 0.491
No.7225: 1.000	 0.314	 0.469	 0.123	 0.787
No.7226: 1.000	 0.314	 0.494	 0.116	 0.770
No.7227: 0.000	 0.078	 0.106	 0.029	 0.566
No.7228: 1.000	 0.224	 0.273	 0.123	 0.711
No.7229: 1.000	 0.176	 0.306	 0.087	 0.695
No.7230: 1.000	 0.171	 0.216	 0.123	 0.696
No.7231: 0.000	 0.261	 0.424	 0.101	 0.734
No.7232: 1.000	 0.220	 0.282	 0.137	 0.723
No.7233: 1.000	 0.298	 0.384	 0.173	 0.779
No.7234: 1.000	 0.384	 0.498	 0.195	 0.826
No.7235: 0.000	 0.073	 0.188	 0.007	 0.564
No.7236: 1.000	 0.131	 0.200	 0.087	 0.674
No.7237: 0.000	 0.098	 0.208	 0.014	 0.619
No.7238: 0.000	 0.082	 0.167	 0.007	 0.569
No.7239: 1.000	 0.261	 0.347	 0.130	 0.712
No.7240: 1.000	 0.278	 0.408	 0.166	 0.777
No.7241: 0.000	 0.167	 0.245	 0.079	 0.673
No.7242: 1.000	 0.298	 0.449	 0.116	 0.752
No.7243: 0.000	 0.233	 0.347	 0.072	 0.688
No.7244: 0.000	 0.151	 0.249	 0.051	 0.642
No.7245: 1.000	 0.143	 0.237	 0.043	 0.629
No.7246: 0.000	 0.049	 0.106	 0.007	 0.580
No.7247: 1.000	 0.380	 0.498	 0.166	 0.813
No.7248: 1.000	 0.196	 0.253	 0.137	 0.707
No.7249: 0.000	 0.061	 0.090	 0.000	 0.548
No.7250: 1.000	 0.135	 0.204	 0.123	 0.692
No.7251: 0.000	 0.000	 0.400	 0.108	 0.269
No.7252: 0.000	 0.000	 0.200	 0.108	 0.271
No.7253: 1.000	 0.200	 0.200	 0.054	 0.422
No.7254: 0.000	 0.000	 0.000	 0.054	 0.179
No.7255: 0.000	 0.000	 0.000	 0.000	 0.130
No.7256: 0.000	 0.000	 0.000	 0.000	 0.156
No.7257: 0.000	 0.000	 0.000	 0.054	 0.179
No.7258: 0.000	 0.000	 0.000	 0.054	 0.180
No.7259: 0.000	 0.000	 0.000	 0.162	 0.251
No.7260: 0.000	 0.000	 0.000	 0.000	 0.127
No.7261: 0.000	 0.000	 0.000	 0.054	 0.188
No.7262: 0.000	 0.000	 0.000	 0.000	 0.149
No.7263: 1.000	 0.200	 0.200	 0.054	 0.409
No.7264: 0.000	 0.000	 0.000	 0.000	 0.148
No.7265: 0.000	 0.000	 0.000	 0.000	 0.150
No.7266: 0.000	 0.000	 0.000	 0.000	 0.150
No.7267: 0.000	 0.000	 0.000	 0.000	 0.129
No.7268: 0.000	 0.000	 0.200	 0.054	 0.199
No.7269: 0.000	 0.000	 0.000	 0.000	 0.137
No.7270: 0.000	 0.000	 0.000	 0.000	 0.168
No.7271: 0.000	 0.000	 0.000	 0.000	 0.139
No.7272: 0.000	 0.000	 0.000	 0.054	 0.175
No.7273: 0.000	 0.200	 0.200	 0.054	 0.411
No.7274: 0.000	 0.000	 0.200	 0.054	 0.206
No.7275: 0.000	 0.000	 0.000	 0.000	 0.159
